INFO:    Running model on device cuda:0.
INFO:    configured optimizer: adam
INFO:    configured learning rate scheduler: 
INFO:    Beginning Training (50 epochs)
INFO:            |                                          train                                           |                                        validation                                       
INFO:    Epoch   | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  loss  mae   pearsonr  spearmanr   | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  loss  mae   pearsonr  spearmanr  
INFO:    1       | 0.520  0.524        0.157    -1.061   0.070            1.190 1.140 0.089     0.095       | 0.499  0.529        0.203    -0.987   0.022            1.138 1.138 0.020     0.006      
INFO:    2       | 0.594  0.485        0.082    -1.007   0.171            1.124 1.081 0.176     0.155       | 0.574  0.490        0.165    -0.941   0.113            1.082 1.082 0.106     0.067      
INFO:    3       | 0.631  0.467        0.205    -0.976   0.201            1.078 1.046 0.216     0.187       | 0.610  0.482        0.296    -0.891   0.165            1.052 1.052 0.146     0.081      
INFO:    4       | 0.677  0.455        0.256    -0.826   0.276            1.002 0.957 0.301     0.247       | 0.640  0.459        0.341    -0.756   0.208            0.953 0.953 0.235     0.155      
INFO:    5       | 0.696  0.407        0.255    -0.828   0.309            0.948 0.918 0.338     0.280       | 0.673  0.409        0.356    -0.746   0.275            0.906 0.906 0.294     0.210      
INFO:    6       | 0.728  0.423        0.249    -0.719   0.335            0.909 0.884 0.362     0.304       | 0.704  0.408        0.354    -0.658   0.319            0.860 0.860 0.321     0.231      
INFO:    7       | 0.755  0.375        0.302    -0.732   0.372            0.874 0.835 0.408     0.319       | 0.717  0.396        0.412    -0.647   0.330            0.846 0.846 0.330     0.223      
INFO:    8       | 0.741  0.422        0.319    -0.670   0.338            0.837 0.848 0.380     0.311       | 0.701  0.425        0.411    -0.640   0.321            0.864 0.864 0.314     0.222      
INFO:    9       | 0.739  0.384        0.314    -0.779   0.338            0.813 0.858 0.374     0.304       | 0.713  0.374        0.364    -0.759   0.307            0.856 0.856 0.323     0.233      
INFO:    10      | 0.767  0.388        0.315    -0.664   0.362            0.792 0.801 0.426     0.325       | 0.729  0.410        0.409    -0.636   0.358            0.828 0.828 0.369     0.242      
INFO:    11      | 0.741  0.430        0.244    -0.676   0.322            0.787 0.872 0.380     0.297       | 0.695  0.470        0.354    -0.610   0.298            0.906 0.906 0.299     0.201      
INFO:    12      | 0.785  0.370        0.356    -0.609   0.395            0.787 0.774 0.445     0.339       | 0.750  0.391        0.385    -0.603   0.373            0.806 0.806 0.383     0.233      
INFO:    13      | 0.772  0.376        0.340    -0.678   0.365            0.753 0.794 0.423     0.321       | 0.743  0.395        0.438    -0.625   0.361            0.813 0.813 0.368     0.224      
INFO:    14      | 0.773  0.380        0.374    -0.647   0.352            0.728 0.793 0.427     0.323       | 0.719  0.429        0.445    -0.596   0.327            0.842 0.842 0.326     0.195      
INFO:    15      | 0.783  0.373        0.348    -0.620   0.385            0.718 0.780 0.444     0.331       | 0.730  0.415        0.395    -0.601   0.355            0.829 0.829 0.349     0.223      
INFO:    16      | 0.785  0.364        0.341    -0.628   0.397            0.720 0.775 0.445     0.331       | 0.741  0.372        0.388    -0.621   0.363            0.795 0.795 0.375     0.240      
INFO:    17      | 0.790  0.356        0.369    -0.634   0.391            0.694 0.762 0.449     0.328       | 0.726  0.420        0.401    -0.604   0.343            0.837 0.837 0.353     0.207      
INFO:    18      | 0.798  0.349        0.366    -0.630   0.395            0.692 0.754 0.463     0.336       | 0.711  0.431        0.412    -0.591   0.328            0.845 0.845 0.348     0.228      
INFO:    19      | 0.797  0.339        0.379    -0.646   0.399            0.686 0.744 0.460     0.340       | 0.729  0.409        0.450    -0.599   0.360            0.809 0.809 0.373     0.247      
INFO:    20      | 0.795  0.358        0.362    -0.635   0.394            0.668 0.761 0.450     0.323       | 0.735  0.418        0.426    -0.592   0.352            0.822 0.822 0.355     0.212      
INFO:    21      | 0.789  0.366        0.358    -0.616   0.399            0.662 0.771 0.444     0.340       | 0.723  0.430        0.372    -0.604   0.338            0.846 0.846 0.348     0.236      
INFO:    22      | 0.802  0.366        0.379    -0.603   0.410            0.650 0.751 0.463     0.336       | 0.730  0.447        0.378    -0.605   0.347            0.850 0.850 0.344     0.208      
INFO:    23      | 0.807  0.362        0.374    -0.577   0.418            0.656 0.740 0.475     0.353       | 0.736  0.470        0.441    -0.541   0.344            0.857 0.857 0.329     0.222      
INFO:    24      | 0.811  0.347        0.380    -0.579   0.420            0.640 0.729 0.485     0.363       | 0.726  0.427        0.395    -0.587   0.351            0.834 0.834 0.359     0.217      
INFO:    25      | 0.806  0.354        0.370    -0.608   0.404            0.652 0.745 0.469     0.332       | 0.726  0.462        0.402    -0.600   0.330            0.873 0.873 0.319     0.194      
INFO:    26      | 0.789  0.344        0.370    -0.638   0.406            0.635 0.757 0.466     0.342       | 0.739  0.390        0.424    -0.607   0.350            0.806 0.806 0.367     0.243      
INFO:    27      | 0.800  0.349        0.344    -0.606   0.406            0.622 0.747 0.469     0.342       | 0.726  0.431        0.374    -0.601   0.334            0.843 0.843 0.352     0.205      
INFO:    28      | 0.808  0.345        0.376    -0.598   0.419            0.626 0.728 0.486     0.354       | 0.730  0.457        0.419    -0.570   0.327            0.853 0.853 0.348     0.218      
INFO:    29      | 0.812  0.336        0.385    -0.601   0.419            0.621 0.728 0.484     0.350       | 0.729  0.421        0.414    -0.579   0.342            0.826 0.826 0.365     0.217      
INFO:    30      | 0.805  0.366        0.372    -0.573   0.407            0.623 0.742 0.470     0.350       | 0.732  0.444        0.405    -0.560   0.351            0.841 0.841 0.357     0.226      
INFO:    31      | 0.808  0.340        0.358    -0.607   0.424            0.595 0.729 0.485     0.351       | 0.726  0.431        0.348    -0.603   0.339            0.844 0.844 0.342     0.209      
INFO:    32      | 0.822  0.315        0.378    -0.601   0.435            0.587 0.694 0.513     0.353       | 0.747  0.406        0.432    -0.575   0.379            0.798 0.798 0.387     0.228      
INFO:    33      | 0.812  0.333        0.390    -0.611   0.414            0.599 0.722 0.488     0.346       | 0.735  0.416        0.397    -0.584   0.360            0.819 0.819 0.370     0.244      
INFO:    34      | 0.813  0.339        0.383    -0.592   0.419            0.597 0.726 0.485     0.353       | 0.732  0.407        0.407    -0.589   0.360            0.813 0.813 0.371     0.237      
INFO:    35      | 0.813  0.352        0.374    -0.600   0.415            0.586 0.736 0.488     0.345       | 0.723  0.457        0.416    -0.574   0.329            0.857 0.857 0.341     0.207      
INFO:    36      | 0.816  0.330        0.384    -0.592   0.439            0.577 0.716 0.500     0.354       | 0.727  0.439        0.434    -0.563   0.346            0.843 0.843 0.351     0.227      
INFO:    37      | 0.817  0.329        0.382    -0.611   0.423            0.584 0.718 0.496     0.355       | 0.742  0.406        0.447    -0.564   0.369            0.804 0.804 0.368     0.220      
INFO:    38      | 0.824  0.335        0.369    -0.592   0.426            0.567 0.722 0.505     0.365       | 0.743  0.421        0.414    -0.561   0.345            0.824 0.824 0.366     0.218      
INFO:    39      | 0.809  0.342        0.377    -0.603   0.412            0.583 0.725 0.489     0.346       | 0.735  0.408        0.450    -0.578   0.362            0.803 0.803 0.382     0.244      
INFO:    40      | 0.802  0.353        0.380    -0.609   0.405            0.593 0.746 0.473     0.341       | 0.720  0.426        0.418    -0.574   0.347            0.826 0.826 0.369     0.221      
INFO:    41      | 0.810  0.341        0.392    -0.597   0.429            0.582 0.718 0.500     0.366       | 0.727  0.443        0.445    -0.565   0.347            0.830 0.830 0.364     0.218      
INFO:    42      | 0.822  0.335        0.374    -0.580   0.433            0.566 0.708 0.509     0.364       | 0.752  0.411        0.431    -0.562   0.366            0.807 0.807 0.387     0.264      
INFO:    43      | 0.797  0.369        0.375    -0.633   0.405            0.552 0.771 0.460     0.341       | 0.732  0.405        0.413    -0.621   0.366            0.824 0.824 0.376     0.242      
INFO:    44      | 0.824  0.329        0.408    -0.569   0.438            0.560 0.698 0.514     0.367       | 0.738  0.411        0.466    -0.533   0.369            0.792 0.792 0.399     0.251      
INFO:    45      | 0.822  0.343        0.348    -0.587   0.445            0.548 0.723 0.508     0.353       | 0.730  0.448        0.418    -0.560   0.359            0.843 0.843 0.357     0.231      
INFO:    46      | 0.815  0.337        0.391    -0.565   0.439            0.601 0.707 0.519     0.370       | 0.741  0.428        0.439    -0.537   0.377            0.818 0.818 0.388     0.255      
INFO:    47      | 0.815  0.335        0.399    -0.583   0.419            0.554 0.714 0.511     0.366       | 0.738  0.405        0.447    -0.556   0.367            0.802 0.802 0.392     0.254      
INFO:    48      | 0.789  0.364        0.346    -0.620   0.403            0.544 0.762 0.467     0.348       | 0.728  0.417        0.395    -0.586   0.360            0.820 0.820 0.382     0.252      
INFO:    49      | 0.815  0.334        0.368    -0.607   0.439            0.533 0.722 0.507     0.360       | 0.716  0.446        0.448    -0.554   0.351            0.837 0.837 0.374     0.241      
INFO:    50      | 0.812  0.342        0.369    -0.594   0.426            0.534 0.726 0.499     0.370       | 0.728  0.437        0.454    -0.567   0.340            0.831 0.831 0.354     0.233      
INFO:    Writing checkpoint to file /project/rohs_102/raktimmi/deeppbsmar24/run/outputmar24/config_03.26.2024.22.28_511/Model.50.tar at epoch 50
INFO:    Training Successfully Ended.
INFO:    Writing best state to file /project/rohs_102/raktimmi/deeppbsmar24/run/outputmar24/config_03.26.2024.22.28_511/Model.best.tar (epoch: 44)
INFO:    Best tracked metric achieved: 0.792
INFO:    Saving metrics history to file.
INFO:    learned global temperature : [0.40024117]
INFO:                       |                               validation predictions                              
INFO:    label              | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  mae   pearsonr  spearmanr  
INFO:    1nk2_P_MA0253.1.jaspar.npz | 0.757  0.362        0.385    -0.884   0.595            0.874 0.494     0.492      
INFO:    1nk3_P_MA0253.1.jaspar.npz | 0.657  0.461        0.502    -0.898   0.449            0.962 0.390     0.378      
INFO:    6c1y_A_MECP2_HUMAN.H11MO.0.C.npz | 0.933  0.334        0.595    -0.634   0.323            0.634 0.617     0.525      
INFO:    6ogj_B_MECP2_HUMAN.H11MO.0.C.npz | 0.823  0.548        0.324    -0.706   0.313            0.985 0.323     0.227      
INFO:    3c2i_A_MECP2_HUMAN.H11MO.0.C.npz | 0.891  0.240        0.850    -0.611   0.769            0.588 0.515     0.370      
INFO:    6c1y_B_MECP2_HUMAN.H11MO.0.C.npz | 0.837  0.410        0.536    -0.798   0.301            0.829 0.499     0.421      
INFO:    5bt2_A_MECP2_HUMAN.H11MO.0.C.npz | 0.906  0.262        0.834    -0.609   0.775            0.608 0.520     0.370      
INFO:    5wc9_E_MA0784.2.jaspar.npz | 0.623  0.502        0.072    -0.908   0.288            0.983 0.246     0.029      
INFO:    4aa6_B_ESR1_HUMAN.H11MO.0.A.npz | 0.789  0.212        0.600    -0.435   0.439            0.540 0.612     0.301      
INFO:    1hcq_A_MA0112.3.jaspar.npz | 0.739  0.333        0.820    -0.404   0.570            0.624 0.554     0.411      
INFO:    4aa6_F_ESR1_HUMAN.H11MO.0.A.npz | 0.785  0.227        0.605    -0.458   0.443            0.567 0.580     0.281      
INFO:    4aa6_E_MA0112.3.jaspar.npz | 0.757  0.359        0.926    -0.320   0.552            0.620 0.507     0.375      
INFO:    4aa6_A_ESR1_HUMAN.H11MO.0.A.npz | 0.789  0.212        0.600    -0.435   0.439            0.540 0.612     0.301      
INFO:    2as5_F_FOXP2_HUMAN.H11MO.0.C.npz | 0.906  0.156        0.807    -0.391   0.644            0.424 0.701     0.529      
INFO:    2as5_G_FOXP2_HUMAN.H11MO.0.C.npz | 0.906  0.140        0.716    -0.475   0.642            0.439 0.710     0.546      
INFO:    7l4v_A_MA0466.3.jaspar.npz | 0.600  0.688        0.461    -0.546   0.394            1.033 0.250     0.214      
INFO:    1h8a_A_MA0466.3.jaspar.npz | 0.690  0.638        0.824    -0.544   0.222            1.010 0.235     0.179      
INFO:    1gtw_A_MA0466.3.jaspar.npz | 0.736  0.501        0.776    -0.577   0.355            0.883 0.352     0.252      
INFO:    2e43_A_MA0466.3.jaspar.npz | 0.688  0.535        0.795    -0.473   0.406            0.860 0.404     0.260      
INFO:    1h88_A_MA0466.3.jaspar.npz | 0.746  0.588        0.746    -0.474   0.282            0.904 0.404     0.312      
INFO:    4rbo_D_NANOG_HUMAN.H11MO.0.A.npz | 0.480  0.407        0.276    -0.647   -0.090           0.981 0.035     -0.086     
INFO:    4rbo_A_NANOG_HUMAN.H11MO.0.A.npz | 0.618  0.324        0.666    -0.655   -0.019           0.874 0.074     0.000      
INFO:    3mlp_A_COE1_MOUSE.H11MO.0.A.npz | 0.713  0.537        0.459    -0.364   0.329            0.890 0.294     0.118      
INFO:    3mln_B_MA0154.1.jaspar.npz | 0.653  0.594        0.660    -0.370   0.246            0.964 0.125     -0.039     
INFO:    3mlo_B_MA0154.1.jaspar.npz | 0.595  0.631        0.623    -0.354   0.242            0.996 0.279     0.089      
INFO:    3mlp_E_MA0154.1.jaspar.npz | 0.764  0.516        0.399    -0.480   0.287            0.874 0.387     0.104      
INFO:    3mlp_B_MA0154.1.jaspar.npz | 0.655  0.511        0.416    -0.434   0.333            0.898 0.304     0.142      
INFO:    5nj8_A_AHR_HUMAN.H11MO.0.B.npz | 0.789  0.267        0.770    -0.360   0.641            0.607 0.313     0.269      
INFO:    5nj8_C_AHR_HUMAN.H11MO.0.B.npz | 0.736  0.322        0.784    -0.336   0.647            0.644 0.347     0.191      
INFO:    6ycq_A_MA0942.1.jaspar.npz | 0.750  0.560        0.655    -0.493   0.443            0.868 0.339     0.151      
INFO:    4ldx_A_MA0942.1.jaspar.npz | 0.940  0.275        0.590    -0.587   0.855            0.599 0.513     0.215      
INFO:    2nll_B_MA1576.1.jaspar.npz | 0.812  0.353        0.666    -0.472   0.336            0.703 0.336     0.212      
INFO:    2me6_A_MA0889.1.jaspar.npz | 0.604  0.599        0.263    -0.720   0.561            1.064 0.163     0.125      
INFO:    1kb4_B_VDR_HUMAN.H11MO.0.A.npz | 0.815  0.220        0.608    -0.377   0.396            0.597 0.606     0.387      
INFO:    1kb6_B_VDR_HUMAN.H11MO.0.A.npz | 0.725  0.290        0.515    -0.467   0.371            0.714 0.460     0.247      
INFO:    1kb4_A_VDR_HUMAN.H11MO.0.A.npz | 0.815  0.220        0.608    -0.377   0.396            0.597 0.606     0.387      
INFO:    1ynw_A_VDR_HUMAN.H11MO.0.A.npz | 0.803  0.234        0.479    -0.487   0.381            0.645 0.538     0.280      
INFO:    1kb2_B_MA0693.2.jaspar.npz | 0.729  0.482        0.310    -0.469   0.279            0.887 0.468     0.419      
INFO:    3d1n_K_MA1549.1.jaspar.npz | 0.218  0.677        0.091    -1.223   -0.023           1.336 -0.067    -0.027     
INFO:    3d1n_M_MA1549.1.jaspar.npz | 0.343  0.630        -0.683   -1.232   0.143            1.276 0.072     -0.025     
INFO:    3d1n_O_MA1549.1.jaspar.npz | 0.653  0.556        0.307    -1.002   -0.027           1.121 0.040     -0.101     
INFO:    3d1n_I_MA1549.1.jaspar.npz | 0.394  0.643        -0.321   -1.169   -0.171           1.288 -0.061    -0.177     
INFO:    6bqu_B_GCR_HUMAN.H11MO.0.A.npz | 0.951  0.141        0.582    -0.381   0.318            0.509 0.492     0.283      
INFO:    5e6c_A_GCR_HUMAN.H11MO.0.A.npz | 0.509  0.646        0.022    -0.622   -0.085           1.118 0.062     0.142      
INFO:    6x6d_B_MA0113.3.jaspar.npz | 0.888  0.157        0.804    -0.398   0.753            0.508 0.555     0.299      
INFO:    6x6d_A_MA0113.3.jaspar.npz | 0.888  0.157        0.804    -0.398   0.753            0.508 0.555     0.299      
INFO:    5cbz_E_GCR_HUMAN.H11MO.0.A.npz | 0.846  0.255        0.463    -0.489   0.401            0.663 0.354     0.106      
INFO:    2ql2_B_NDF1_MOUSE.H11MO.0.A.npz | 0.770  0.319        0.593    -0.576   0.595            0.714 0.441     0.372      
INFO:    2ql2_D_NDF1_MOUSE.H11MO.0.A.npz | 0.707  0.392        0.619    -0.620   0.378            0.853 0.273     0.239      
INFO:    6qhd_A_MA0144.2.jaspar.npz | 0.559  0.491        0.201    -0.773   0.291            1.030 0.237     0.226      
INFO:    6qhd_B_MA0144.2.jaspar.npz | 0.559  0.491        0.201    -0.773   0.291            1.030 0.237     0.226      
INFO:    1jgg_B_MA0221.1.jaspar.npz | 0.479  0.338        -0.209   -0.581   0.539            0.612 0.731     0.481      
INFO:    6pax_A_MA0069.1.jaspar.npz | 0.360  0.831        0.019    -0.497   -0.099           1.332 -0.090    -0.104     
INFO:    3do7_A_RELB_MOUSE.H11MO.0.C.npz | 0.874  0.331        -0.319   -0.551   0.376            0.774 0.623     0.470      
INFO:    2v2t_A_RELB_MOUSE.H11MO.0.C.npz | 0.807  0.410        -0.035   -0.449   0.187            0.841 0.471     0.295      
INFO:    6gys_C_MA0282.1.jaspar.npz | 0.589  0.602        0.480    -1.006   -0.040           1.088 0.095     0.047      
INFO:    6b0r_D_WT1_HUMAN.H11MO.0.C.npz | 0.780  0.207        0.238    -0.514   0.548            0.568 0.713     0.382      
INFO:    6b0r_A_WT1_HUMAN.H11MO.0.C.npz | 0.732  0.176        0.408    -0.461   0.587            0.506 0.764     0.464      
INFO:    2jp9_A_WT1_HUMAN.H11MO.0.C.npz | 0.411  0.518        -0.138   -0.664   0.349            0.869 0.494     0.389      
INFO:    2jpa_A_WT1_HUMAN.H11MO.0.C.npz | 0.664  0.199        0.175    -0.533   0.551            0.520 0.784     0.533      
INFO:    6b0p_A_WT1_HUMAN.H11MO.0.C.npz | 0.775  0.303        0.152    -0.524   0.355            0.663 0.564     0.355      
INFO:    6lc1_J_NR4A1_HUMAN.H11MO.0.A.npz | 0.789  0.310        0.592    -0.495   0.225            0.652 0.510     0.267      
INFO:    6lc1_A_MA1112.2.jaspar.npz | 0.847  0.376        0.763    -0.278   0.496            0.584 0.529     0.400      
INFO:    6l6l_A_MA0160.2.jaspar.npz | 0.898  0.325        0.096    -0.644   0.511            0.718 0.531     0.431      
INFO:    6l6q_A_NR4A2_HUMAN.H11MO.0.C.npz | 0.872  0.278        0.539    -0.430   0.633            0.553 0.668     0.492      
INFO:    6l6q_B_NR4A2_HUMAN.H11MO.0.C.npz | 0.872  0.278        0.539    -0.430   0.633            0.553 0.668     0.492      
INFO:    3wu1_A_RUNX1_MOUSE.H11MO.0.A.npz | 0.890  0.414        0.754    -0.291   0.435            0.694 0.498     0.199      
INFO:    1io4_C_RUNX1_MOUSE.H11MO.0.A.npz | 0.825  0.335        0.700    -0.441   0.589            0.670 0.438     0.161      
INFO:    3wty_F_RUNX1_MOUSE.H11MO.0.A.npz | 0.886  0.369        0.650    -0.324   0.462            0.619 0.594     0.256      
INFO:    4l18_A_RUNX1_MOUSE.H11MO.0.A.npz | 0.888  0.341        0.796    -0.264   0.473            0.573 0.609     0.311      
