INFO:    Running model on device cuda:0.
INFO:    configured optimizer: adam
INFO:    configured learning rate scheduler: 
INFO:    Beginning Training (50 epochs)
INFO:            |                                          train                                           |                                        validation                                       
INFO:    Epoch   | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  loss  mae   pearsonr  spearmanr   | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  loss  mae   pearsonr  spearmanr  
INFO:    1       | 0.521  0.603        0.214    -0.910   0.035            1.223 1.166 0.056     0.058       | 0.494  0.584        0.078    -0.910   0.049            1.162 1.162 0.041     0.025      
INFO:    2       | 0.588  0.541        0.163    -0.938   0.120            1.141 1.097 0.149     0.118       | 0.588  0.527        0.036    -0.978   0.115            1.108 1.108 0.133     0.103      
INFO:    3       | 0.595  0.536        0.166    -0.922   0.120            1.105 1.085 0.144     0.116       | 0.559  0.533        0.139    -0.946   0.126            1.109 1.109 0.124     0.066      
INFO:    4       | 0.623  0.501        0.218    -0.936   0.153            1.047 1.045 0.169     0.138       | 0.566  0.512        0.153    -0.970   0.102            1.088 1.088 0.099     0.076      
INFO:    5       | 0.687  0.461        0.208    -0.843   0.249            1.006 0.962 0.294     0.236       | 0.620  0.524        0.117    -0.884   0.151            1.065 1.065 0.164     0.153      
INFO:    6       | 0.732  0.409        0.259    -0.802   0.312            0.954 0.893 0.364     0.274       | 0.669  0.480        0.147    -0.860   0.199            1.010 1.010 0.219     0.177      
INFO:    7       | 0.743  0.402        0.243    -0.761   0.335            0.882 0.874 0.389     0.291       | 0.653  0.493        0.132    -0.797   0.211            1.010 1.010 0.230     0.186      
INFO:    8       | 0.774  0.359        0.251    -0.705   0.402            0.824 0.805 0.463     0.343       | 0.722  0.441        0.163    -0.727   0.301            0.927 0.927 0.330     0.252      
INFO:    9       | 0.761  0.393        0.287    -0.649   0.379            0.767 0.820 0.448     0.334       | 0.733  0.440        0.178    -0.661   0.334            0.899 0.899 0.367     0.274      
INFO:    10      | 0.812  0.335        0.340    -0.590   0.448            0.731 0.725 0.523     0.392       | 0.761  0.431        0.232    -0.625   0.352            0.860 0.860 0.409     0.315      
INFO:    11      | 0.826  0.311        0.406    -0.550   0.461            0.684 0.677 0.555     0.419       | 0.775  0.406        0.249    -0.611   0.374            0.819 0.819 0.437     0.326      
INFO:    12      | 0.834  0.276        0.402    -0.629   0.473            0.657 0.678 0.560     0.429       | 0.790  0.359        0.242    -0.685   0.394            0.807 0.807 0.448     0.346      
INFO:    13      | 0.846  0.270        0.421    -0.584   0.498            0.643 0.648 0.582     0.436       | 0.794  0.372        0.238    -0.650   0.399            0.798 0.798 0.466     0.366      
INFO:    14      | 0.851  0.279        0.416    -0.570   0.483            0.619 0.650 0.572     0.425       | 0.786  0.373        0.287    -0.607   0.397            0.777 0.777 0.462     0.349      
INFO:    15      | 0.841  0.283        0.418    -0.594   0.473            0.615 0.656 0.578     0.427       | 0.785  0.387        0.237    -0.681   0.379            0.818 0.818 0.437     0.315      
INFO:    16      | 0.857  0.256        0.442    -0.585   0.495            0.597 0.630 0.592     0.443       | 0.801  0.347        0.268    -0.659   0.408            0.777 0.777 0.479     0.360      
INFO:    17      | 0.846  0.280        0.420    -0.566   0.485            0.587 0.646 0.583     0.439       | 0.784  0.384        0.252    -0.624   0.389            0.794 0.794 0.456     0.348      
INFO:    18      | 0.855  0.259        0.451    -0.536   0.505            0.577 0.608 0.606     0.452       | 0.811  0.345        0.257    -0.617   0.427            0.745 0.745 0.504     0.378      
INFO:    19      | 0.857  0.257        0.440    -0.560   0.505            0.589 0.615 0.604     0.458       | 0.798  0.355        0.258    -0.649   0.427            0.769 0.769 0.488     0.383      
INFO:    20      | 0.863  0.251        0.443    -0.569   0.507            0.571 0.620 0.596     0.440       | 0.813  0.331        0.278    -0.638   0.433            0.749 0.749 0.500     0.384      
INFO:    21      | 0.875  0.236        0.462    -0.549   0.524            0.549 0.588 0.634     0.467       | 0.821  0.338        0.260    -0.629   0.422            0.745 0.745 0.510     0.392      
INFO:    22      | 0.865  0.254        0.466    -0.545   0.512            0.543 0.607 0.614     0.457       | 0.821  0.325        0.302    -0.604   0.448            0.721 0.721 0.524     0.399      
INFO:    23      | 0.864  0.239        0.456    -0.579   0.512            0.526 0.605 0.615     0.462       | 0.813  0.316        0.294    -0.650   0.445            0.732 0.732 0.517     0.392      
INFO:    24      | 0.866  0.244        0.449    -0.537   0.518            0.536 0.591 0.631     0.481       | 0.823  0.317        0.317    -0.614   0.446            0.715 0.715 0.523     0.406      
INFO:    25      | 0.876  0.234        0.460    -0.522   0.532            0.516 0.575 0.639     0.476       | 0.833  0.315        0.297    -0.584   0.457            0.700 0.700 0.545     0.421      
INFO:    26      | 0.873  0.231        0.470    -0.533   0.528            0.509 0.575 0.646     0.478       | 0.828  0.323        0.295    -0.605   0.441            0.720 0.720 0.523     0.399      
INFO:    27      | 0.859  0.265        0.442    -0.555   0.502            0.517 0.618 0.610     0.458       | 0.793  0.365        0.245    -0.648   0.414            0.781 0.781 0.478     0.380      
INFO:    28      | 0.874  0.248        0.460    -0.525   0.521            0.534 0.589 0.631     0.475       | 0.816  0.332        0.273    -0.605   0.436            0.726 0.726 0.524     0.400      
INFO:    29      | 0.877  0.234        0.465    -0.533   0.531            0.495 0.578 0.644     0.475       | 0.814  0.327        0.292    -0.602   0.445            0.724 0.724 0.517     0.384      
INFO:    30      | 0.878  0.233        0.451    -0.563   0.528            0.489 0.589 0.646     0.486       | 0.815  0.331        0.259    -0.662   0.425            0.755 0.755 0.503     0.378      
INFO:    31      | 0.878  0.235        0.455    -0.530   0.533            0.485 0.582 0.642     0.488       | 0.820  0.316        0.301    -0.599   0.439            0.713 0.713 0.528     0.394      
INFO:    32      | 0.877  0.228        0.457    -0.556   0.529            0.481 0.584 0.647     0.495       | 0.828  0.304        0.282    -0.634   0.450            0.709 0.709 0.545     0.410      
INFO:    33      | 0.888  0.230        0.488    -0.511   0.536            0.477 0.564 0.653     0.501       | 0.834  0.315        0.318    -0.580   0.445            0.696 0.696 0.545     0.430      
INFO:    34      | 0.879  0.228        0.479    -0.517   0.542            0.469 0.561 0.659     0.495       | 0.822  0.323        0.301    -0.602   0.464            0.710 0.710 0.532     0.395      
INFO:    35      | 0.876  0.240        0.472    -0.527   0.531            0.473 0.577 0.648     0.487       | 0.822  0.329        0.319    -0.592   0.449            0.716 0.716 0.535     0.404      
INFO:    36      | 0.881  0.222        0.471    -0.536   0.534            0.464 0.570 0.649     0.490       | 0.823  0.312        0.314    -0.605   0.452            0.707 0.707 0.534     0.401      
INFO:    37      | 0.881  0.222        0.475    -0.528   0.543            0.459 0.566 0.653     0.500       | 0.825  0.305        0.294    -0.603   0.467            0.701 0.701 0.546     0.419      
INFO:    38      | 0.881  0.223        0.477    -0.533   0.536            0.444 0.568 0.665     0.510       | 0.825  0.308        0.287    -0.610   0.460            0.706 0.706 0.542     0.413      
INFO:    39      | 0.880  0.221        0.451    -0.549   0.538            0.468 0.573 0.649     0.494       | 0.817  0.304        0.284    -0.622   0.461            0.708 0.708 0.539     0.407      
INFO:    40      | 0.888  0.210        0.478    -0.536   0.556            0.446 0.552 0.673     0.514       | 0.836  0.292        0.304    -0.621   0.466            0.693 0.693 0.550     0.421      
INFO:    41      | 0.867  0.239        0.490    -0.515   0.532            0.436 0.573 0.656     0.494       | 0.827  0.327        0.316    -0.591   0.446            0.714 0.714 0.537     0.409      
INFO:    42      | 0.888  0.210        0.487    -0.545   0.550            0.435 0.557 0.670     0.509       | 0.824  0.294        0.281    -0.630   0.469            0.702 0.702 0.549     0.413      
INFO:    43      | 0.884  0.223        0.485    -0.501   0.542            0.431 0.554 0.665     0.509       | 0.828  0.318        0.323    -0.566   0.459            0.695 0.695 0.547     0.426      
INFO:    44      | 0.877  0.238        0.464    -0.501   0.539            0.426 0.565 0.657     0.506       | 0.814  0.331        0.287    -0.581   0.460            0.714 0.714 0.531     0.398      
INFO:    45      | 0.882  0.244        0.471    -0.507   0.533            0.430 0.570 0.652     0.491       | 0.834  0.316        0.322    -0.573   0.473            0.690 0.690 0.550     0.411      
INFO:    46      | 0.886  0.227        0.465    -0.516   0.546            0.422 0.557 0.664     0.509       | 0.824  0.328        0.301    -0.588   0.455            0.712 0.712 0.536     0.405      
INFO:    47      | 0.888  0.227        0.470    -0.502   0.545            0.419 0.553 0.667     0.498       | 0.823  0.327        0.311    -0.567   0.461            0.701 0.701 0.551     0.419      
INFO:    48      | 0.890  0.208        0.486    -0.525   0.553            0.431 0.546 0.672     0.514       | 0.830  0.297        0.309    -0.598   0.468            0.688 0.688 0.556     0.436      
INFO:    49      | 0.888  0.222        0.475    -0.501   0.557            0.415 0.548 0.674     0.516       | 0.840  0.298        0.335    -0.566   0.488            0.674 0.674 0.562     0.419      
INFO:    50      | 0.882  0.222        0.482    -0.536   0.539            0.424 0.566 0.658     0.496       | 0.815  0.320        0.280    -0.605   0.447            0.718 0.718 0.532     0.401      
INFO:    Writing checkpoint to file /project/rohs_102/raktimmi/geobind_dna/bin/output/config_01.04.2023.13.46_895/Model.50.tar at epoch 50
INFO:    Training Successfully Ended.
INFO:    Writing best state to file /project/rohs_102/raktimmi/geobind_dna/bin/output/config_01.04.2023.13.46_895/Model.best.tar (epoch: 49)
INFO:    Best tracked metric achieved: 0.674
INFO:    Saving metrics history to file.
INFO:    learned global temperature : [0.35058755]
INFO:                       |                               validation predictions                              
INFO:    label              | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  mae   pearsonr  spearmanr  
INFO:    1lfu_P_PBX1_MOUSE.H11MO.0.A.npz | 0.544  0.599        -0.455   -0.898   0.021            1.176 0.064     0.070      
INFO:    1b72_B_PBX1_HUMAN.H11MO.0.A.npz | 0.967  0.303        -0.221   -0.787   0.239            0.726 0.703     0.474      
INFO:    1puf_B_PBX1_HUMAN.H11MO.0.A.npz | 0.809  0.476        0.083    -0.653   0.137            0.906 0.522     0.347      
INFO:    2r5y_B_MA0222.1.jaspar.npz | 0.719  0.425        0.002    -0.940   0.406            0.883 0.532     0.576      
INFO:    5zjr_B_MA0222.1.jaspar.npz | 0.750  0.624        0.312    -0.589   0.166            0.947 0.345     0.338      
INFO:    1vtn_C_FOXA3_HUMAN.H11MO.0.B.npz | 0.626  0.386        0.542    -0.433   0.357            0.796 0.404     0.394      
INFO:    5x07_L_MA0047.3.jaspar.npz | 0.872  0.128        0.684    -0.385   0.574            0.413 0.661     0.344      
INFO:    5x07_I_FOXA2_HUMAN.H11MO.0.A.npz | 0.788  0.240        0.590    -0.550   0.615            0.615 0.656     0.511      
INFO:    5x07_F_FOXA2_HUMAN.H11MO.0.A.npz | 0.815  0.237        0.510    -0.565   0.568            0.652 0.596     0.570      
INFO:    6m3d_C_MA0220.1.jaspar.npz | 1.000  0.150        0.252    -0.818   0.750            0.489 0.856     0.726      
INFO:    1hdd_C_MA0220.1.jaspar.npz | 0.889  0.316        0.432    -0.966   0.656            0.727 0.710     0.555      
INFO:    3hdd_A_MA0220.1.jaspar.npz | 1.000  0.163        0.172    -1.057   0.778            0.606 0.926     0.727      
INFO:    5ei9_F_MA1723.1.jaspar.npz | 0.850  0.224        0.296    -0.685   0.602            0.627 0.672     0.548      
INFO:    5egb_A_MA1723.1.jaspar.npz | 0.833  0.253        0.337    -0.634   0.476            0.680 0.555     0.440      
INFO:    5eh2_E_MA1723.1.jaspar.npz | 0.853  0.258        0.112    -0.754   0.661            0.704 0.613     0.434      
INFO:    5ei9_E_MA1723.1.jaspar.npz | 0.853  0.207        0.428    -0.582   0.674            0.602 0.569     0.473      
INFO:    5eh2_F_MA1723.1.jaspar.npz | 0.814  0.204        0.404    -0.598   0.536            0.587 0.614     0.503      
INFO:    1mdm_A_PAX5_HUMAN.H11MO.0.A.npz | 0.739  0.435        0.192    -0.485   0.243            0.929 0.191     0.175      
INFO:    1k78_I_PAX5_HUMAN.H11MO.0.A.npz | 0.642  0.537        0.089    -0.599   0.162            1.048 0.110     0.108      
INFO:    1k78_A_MA0014.3.jaspar.npz | 0.844  0.444        0.514    -0.544   0.210            0.821 0.475     0.300      
INFO:    1k78_E_MA0014.3.jaspar.npz | 0.359  0.976        0.538    -0.661   -0.175           1.488 -0.236    -0.050     
INFO:    1b8i_A_MA0094.2.jaspar.npz | 0.776  0.461        0.785    -0.610   0.538            0.826 0.481     0.437      
INFO:    4uus_E_MA0094.2.jaspar.npz | 0.898  0.260        0.494    -0.617   0.662            0.595 0.689     0.631      
INFO:    4cyc_A_MA0094.2.jaspar.npz | 0.796  0.376        0.835    -0.647   0.478            0.707 0.564     0.528      
INFO:    4uus_A_MA0094.2.jaspar.npz | 0.837  0.285        0.670    -0.656   0.671            0.663 0.613     0.534      
INFO:    1ubd_C_MA0095.2.jaspar.npz | 0.872  0.287        0.629    -0.485   0.573            0.663 0.363     0.223      
INFO:    1a66_A_NFAC1_HUMAN.H11MO.0.B.npz | 0.848  0.485        0.011    -0.692   0.339            0.975 0.191     -0.043     
INFO:    2x6v_A_MA0807.1.jaspar.npz | 0.922  0.151        0.547    -0.472   0.534            0.507 0.666     0.488      
INFO:    4s0h_E_MA0807.1.jaspar.npz | 0.833  0.364        0.315    -0.526   0.224            0.755 0.435     0.397      
INFO:    4s0h_A_MA0807.1.jaspar.npz | 0.854  0.322        0.052    -0.659   0.257            0.771 0.429     0.591      
INFO:    1cqt_B_MA0785.1.jaspar.npz | 0.819  0.289        0.248    -0.535   0.442            0.649 0.592     0.356      
INFO:    1hf0_A_MA1962.1.jaspar.npz | 0.834  0.369        0.199    -0.519   0.465            0.701 0.547     0.347      
INFO:    1cqt_A_MA1962.1.jaspar.npz | 0.703  0.499        0.460    -0.377   0.400            0.807 0.374     0.156      
INFO:    1gt0_C_MA1962.1.jaspar.npz | 0.766  0.355        0.553    -0.534   0.536            0.752 0.475     0.286      
INFO:    1oct_C_PO2F1_HUMAN.H11MO.0.C.npz | 0.811  0.309        0.066    -0.692   0.253            0.771 0.472     0.347      
INFO:    2lkx_A_MA1547.2.jaspar.npz | 0.908  0.362        0.438    -0.664   0.478            0.706 0.493     0.379      
INFO:    7ogs_F_MA1419.1.jaspar.npz | 0.898  0.319        0.708    -0.542   0.748            0.598 0.644     0.331      
INFO:    7ogs_A_IRF4_HUMAN.H11MO.0.A.npz | 0.887  0.200        -0.305   -0.663   0.687            0.586 0.759     0.511      
INFO:    7o56_B_IRF4_HUMAN.H11MO.0.A.npz | 0.671  0.444        0.281    -0.602   0.337            0.883 0.362     0.380      
INFO:    7ogs_E_IRF4_HUMAN.H11MO.0.A.npz | 0.970  0.178        -0.268   -0.616   0.604            0.520 0.855     0.567      
INFO:    7oot_B_IRF4_HUMAN.H11MO.0.A.npz | 0.914  0.315        -0.431   -0.725   0.546            0.706 0.662     0.467      
INFO:    2uzk_A_MA0157.2.jaspar.npz | 0.738  0.596        0.519    -0.605   0.517            0.888 0.464     0.295      
INFO:    2uzk_C_FOXO3_HUMAN.H11MO.0.B.npz | 0.840  0.347        0.611    -0.423   0.301            0.660 0.547     0.361      
INFO:    3co6_C_FOXO1_HUMAN.H11MO.0.A.npz | 0.926  0.121        0.649    -0.443   0.437            0.467 0.684     0.544      
INFO:    3co7_C_FOXO1_HUMAN.H11MO.0.A.npz | 0.849  0.202        0.584    -0.396   0.522            0.573 0.484     0.288      
INFO:    3co7_F_FOXO1_HUMAN.H11MO.0.A.npz | 0.837  0.207        0.563    -0.418   0.520            0.597 0.473     0.250      
INFO:    3u2b_C_SOX4_MOUSE.H11MO.0.A.npz | 0.730  0.282        0.866    -0.300   0.414            0.689 0.359     0.264      
INFO:    2irf_H_IRF2_MOUSE.H11MO.0.B.npz | 0.895  0.273        0.225    -0.627   0.535            0.644 0.704     0.589      
INFO:    2irf_L_IRF2_MOUSE.H11MO.0.B.npz | 0.976  0.145        0.277    -0.561   0.621            0.487 0.795     0.649      
INFO:    2irf_J_IRF2_MOUSE.H11MO.0.B.npz | 0.810  0.173        0.596    -0.457   0.728            0.530 0.629     0.579      
INFO:    1if1_A_IRF1_MOUSE.H11MO.0.A.npz | 0.810  0.258        -0.007   -0.749   0.655            0.701 0.597     0.501      
INFO:    2irf_K_IRF2_MOUSE.H11MO.0.B.npz | 0.976  0.145        0.277    -0.561   0.621            0.487 0.795     0.649      
INFO:    4bqa_G_MA1484.1.jaspar.npz | 0.979  0.094        0.793    -0.357   0.736            0.331 0.882     0.520      
INFO:    4bqa_A_MA1484.1.jaspar.npz | 1.000  0.071        0.703    -0.381   0.724            0.318 0.920     0.652      
INFO:    3mfk_A_ETS1_HUMAN.H11MO.0.A.npz | 0.867  0.222        0.681    -0.377   0.555            0.531 0.636     0.378      
INFO:    4bqa_D_MA1484.1.jaspar.npz | 0.992  0.057        0.709    -0.403   0.754            0.273 0.941     0.584      
INFO:    3wtx_C_ETS1_HUMAN.H11MO.0.A.npz | 0.863  0.341        0.565    -0.446   0.484            0.704 0.535     0.330      
INFO:    2h8r_B_HNF1B_HUMAN.H11MO.0.A.npz | 0.918  0.271        -0.101   -0.664   0.465            0.698 0.632     0.462      
INFO:    2h8r_A_MA0153.2.jaspar.npz | 0.952  0.248        0.129    -0.575   0.624            0.614 0.632     0.431      
INFO:    6o3t_A_MA0846.1.jaspar.npz | 0.715  0.396        0.043    -0.669   0.309            0.901 0.340     0.182      
INFO:    6ako_C_MA0846.1.jaspar.npz | 0.757  0.201        0.687    -0.346   0.460            0.554 0.631     0.373      
INFO:    6lbm_C_MA0846.1.jaspar.npz | 0.825  0.229        0.521    -0.379   0.388            0.605 0.526     0.400      
INFO:    6o3t_B_MA0846.1.jaspar.npz | 0.715  0.396        0.043    -0.669   0.309            0.901 0.340     0.182      
INFO:    1awc_A_GABPA_MOUSE.H11MO.0.A.npz | 0.902  0.259        0.684    -0.467   0.521            0.571 0.630     0.448      
INFO:    4rdu_A_MA1476.1.jaspar.npz | 0.801  0.235        0.446    -0.735   0.913            0.604 0.658     0.583      
INFO:    4rdu_D_MA1476.1.jaspar.npz | 0.764  0.272        0.333    -0.725   0.558            0.630 0.550     0.481      
INFO:    1b72_A_UN0124.1.jaspar.npz | 1.000  0.243        0.083    -0.552   0.678            0.557 0.701     0.571      
INFO:    2hdc_A_MA0041.1.jaspar.npz | 0.623  0.390        0.318    -0.514   0.411            0.818 0.514     0.408      
INFO:    7fj2_A_FOXM1_HUMAN.H11MO.0.A.npz | 0.773  0.289        0.559    -0.408   0.229            0.711 0.368     0.269      
INFO:    7fj2_E_FOXM1_HUMAN.H11MO.0.A.npz | 0.780  0.237        0.763    -0.290   0.294            0.654 0.386     0.269      
INFO:    3g73_A_FOXM1_HUMAN.H11MO.0.A.npz | 0.896  0.156        0.148    -0.522   0.444            0.508 0.743     0.296      
