INFO:    Running model on device cuda:0.
INFO:    configured optimizer: adam
INFO:    configured learning rate scheduler: 
INFO:    Beginning Training (50 epochs)
INFO:            |                                          train                                           |                                        validation                                       
INFO:    Epoch   | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  loss  mae   pearsonr  spearmanr   | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  loss  mae   pearsonr  spearmanr  
INFO:    1       | 0.553  0.517        -0.117   -1.070   0.075            1.183 1.137 0.094     0.084       | 0.532  0.551        -0.153   -1.107   0.058            1.175 1.175 0.065     0.077      
INFO:    2       | 0.564  0.514        -0.006   -1.033   0.081            1.124 1.124 0.108     0.101       | 0.531  0.551        -0.009   -1.063   0.042            1.163 1.163 0.065     0.089      
INFO:    3       | 0.608  0.481        0.045    -0.993   0.137            1.092 1.064 0.179     0.139       | 0.573  0.519        0.007    -1.047   0.095            1.114 1.114 0.136     0.131      
INFO:    4       | 0.651  0.472        0.078    -0.922   0.186            1.047 1.028 0.234     0.184       | 0.597  0.522        0.072    -0.961   0.138            1.086 1.086 0.168     0.146      
INFO:    5       | 0.670  0.474        0.132    -0.854   0.221            1.012 0.999 0.264     0.199       | 0.622  0.518        0.066    -0.923   0.165            1.059 1.059 0.202     0.167      
INFO:    6       | 0.663  0.482        0.162    -0.843   0.207            0.991 1.000 0.258     0.173       | 0.629  0.527        0.088    -0.906   0.155            1.063 1.063 0.196     0.148      
INFO:    7       | 0.692  0.458        0.118    -0.846   0.251            0.982 0.974 0.303     0.230       | 0.634  0.511        0.092    -0.901   0.186            1.044 1.044 0.214     0.175      
INFO:    8       | 0.706  0.453        0.110    -0.831   0.265            0.954 0.958 0.324     0.238       | 0.631  0.522        0.041    -0.884   0.187            1.044 1.044 0.217     0.160      
INFO:    9       | 0.723  0.432        0.145    -0.825   0.290            0.933 0.933 0.350     0.263       | 0.650  0.529        0.080    -0.880   0.169            1.050 1.050 0.223     0.169      
INFO:    10      | 0.721  0.461        0.166    -0.761   0.296            0.898 0.928 0.351     0.267       | 0.648  0.552        0.119    -0.814   0.194            1.040 1.040 0.230     0.185      
INFO:    11      | 0.737  0.419        0.144    -0.807   0.314            0.889 0.907 0.380     0.292       | 0.684  0.501        0.112    -0.844   0.240            1.002 1.002 0.280     0.222      
INFO:    12      | 0.740  0.435        0.174    -0.735   0.339            0.860 0.888 0.395     0.299       | 0.660  0.547        0.105    -0.793   0.234            1.025 1.025 0.257     0.198      
INFO:    13      | 0.757  0.411        0.167    -0.734   0.340            0.856 0.865 0.411     0.314       | 0.682  0.508        0.115    -0.802   0.252            0.988 0.988 0.294     0.235      
INFO:    14      | 0.753  0.419        0.133    -0.736   0.342            0.835 0.876 0.411     0.314       | 0.685  0.511        0.123    -0.783   0.254            0.990 0.990 0.296     0.233      
INFO:    15      | 0.760  0.419        0.164    -0.705   0.346            0.824 0.860 0.422     0.324       | 0.694  0.532        0.147    -0.755   0.240            0.995 0.995 0.293     0.218      
INFO:    16      | 0.764  0.417        0.129    -0.726   0.359            0.811 0.866 0.426     0.322       | 0.695  0.530        0.121    -0.768   0.245            0.995 0.995 0.307     0.237      
INFO:    17      | 0.770  0.417        0.169    -0.696   0.357            0.800 0.849 0.434     0.332       | 0.693  0.522        0.144    -0.735   0.270            0.977 0.977 0.311     0.244      
INFO:    18      | 0.775  0.408        0.132    -0.690   0.367            0.784 0.840 0.448     0.339       | 0.703  0.513        0.123    -0.732   0.283            0.960 0.960 0.327     0.250      
INFO:    19      | 0.753  0.467        0.179    -0.669   0.320            0.774 0.883 0.399     0.304       | 0.688  0.556        0.135    -0.720   0.253            0.992 0.992 0.299     0.230      
INFO:    20      | 0.769  0.429        0.169    -0.667   0.351            0.755 0.849 0.435     0.340       | 0.694  0.554        0.109    -0.719   0.262            0.995 0.995 0.301     0.239      
INFO:    21      | 0.778  0.399        0.145    -0.690   0.366            0.783 0.832 0.452     0.348       | 0.708  0.518        0.088    -0.741   0.271            0.971 0.971 0.323     0.261      
INFO:    22      | 0.780  0.398        0.174    -0.681   0.372            0.751 0.824 0.459     0.360       | 0.695  0.523        0.096    -0.742   0.283            0.974 0.974 0.324     0.265      
INFO:    23      | 0.785  0.409        0.206    -0.644   0.374            0.738 0.814 0.460     0.351       | 0.689  0.544        0.097    -0.722   0.264            0.983 0.983 0.311     0.236      
INFO:    24      | 0.782  0.412        0.177    -0.659   0.372            0.730 0.823 0.457     0.347       | 0.704  0.526        0.097    -0.719   0.280            0.963 0.963 0.325     0.255      
INFO:    25      | 0.781  0.379        0.164    -0.718   0.381            0.729 0.826 0.466     0.364       | 0.707  0.498        0.140    -0.770   0.294            0.964 0.964 0.331     0.267      
INFO:    26      | 0.772  0.426        0.147    -0.648   0.371            0.734 0.835 0.452     0.346       | 0.701  0.546        0.053    -0.710   0.288            0.982 0.982 0.326     0.265      
INFO:    27      | 0.777  0.411        0.149    -0.685   0.369            0.757 0.837 0.448     0.349       | 0.700  0.544        0.142    -0.721   0.266            0.983 0.983 0.311     0.247      
INFO:    28      | 0.774  0.425        0.168    -0.682   0.354            0.730 0.847 0.437     0.344       | 0.704  0.525        0.099    -0.744   0.266            0.978 0.978 0.316     0.256      
INFO:    29      | 0.770  0.429        0.156    -0.673   0.365            0.710 0.848 0.436     0.340       | 0.697  0.534        0.111    -0.723   0.267            0.973 0.973 0.330     0.260      
INFO:    30      | 0.772  0.430        0.170    -0.660   0.360            0.710 0.845 0.433     0.334       | 0.695  0.516        0.085    -0.719   0.300            0.953 0.953 0.347     0.277      
INFO:    31      | 0.782  0.407        0.171    -0.667   0.375            0.704 0.825 0.459     0.355       | 0.694  0.520        0.074    -0.731   0.285            0.963 0.963 0.344     0.278      
INFO:    32      | 0.777  0.439        0.174    -0.649   0.362            0.689 0.841 0.444     0.340       | 0.708  0.534        0.041    -0.712   0.300            0.959 0.959 0.348     0.275      
INFO:    33      | 0.772  0.427        0.184    -0.638   0.380            0.683 0.825 0.459     0.356       | 0.692  0.538        0.101    -0.704   0.277            0.964 0.964 0.337     0.259      
INFO:    34      | 0.774  0.431        0.180    -0.645   0.363            0.697 0.836 0.448     0.345       | 0.703  0.533        0.120    -0.697   0.289            0.960 0.960 0.337     0.272      
INFO:    35      | 0.777  0.415        0.167    -0.665   0.369            0.686 0.833 0.447     0.347       | 0.700  0.524        0.053    -0.736   0.288            0.968 0.968 0.336     0.265      
INFO:    36      | 0.781  0.406        0.201    -0.653   0.385            0.701 0.816 0.459     0.360       | 0.695  0.540        0.111    -0.709   0.263            0.972 0.972 0.329     0.263      
INFO:    37      | 0.772  0.424        0.155    -0.680   0.362            0.672 0.848 0.437     0.346       | 0.703  0.529        0.095    -0.730   0.260            0.975 0.975 0.324     0.263      
INFO:    38      | 0.779  0.396        0.198    -0.668   0.383            0.671 0.816 0.460     0.364       | 0.700  0.515        0.075    -0.737   0.295            0.960 0.960 0.347     0.277      
INFO:    39      | 0.787  0.384        0.193    -0.682   0.388            0.679 0.809 0.468     0.370       | 0.715  0.502        0.125    -0.734   0.303            0.942 0.942 0.356     0.281      
INFO:    40      | 0.776  0.422        0.181    -0.650   0.367            0.670 0.829 0.451     0.357       | 0.698  0.546        0.096    -0.702   0.277            0.972 0.972 0.329     0.269      
INFO:    41      | 0.775  0.442        0.209    -0.644   0.371            0.664 0.839 0.448     0.353       | 0.695  0.553        0.088    -0.720   0.247            0.981 0.981 0.326     0.256      
INFO:    42      | 0.784  0.407        0.192    -0.650   0.385            0.659 0.814 0.465     0.361       | 0.703  0.540        0.098    -0.704   0.280            0.969 0.969 0.334     0.264      
INFO:    43      | 0.752  0.456        0.199    -0.655   0.357            0.663 0.857 0.431     0.340       | 0.680  0.569        0.123    -0.701   0.267            0.994 0.994 0.308     0.249      
INFO:    44      | 0.792  0.409        0.207    -0.640   0.383            0.669 0.807 0.470     0.368       | 0.706  0.544        0.107    -0.694   0.281            0.967 0.967 0.338     0.266      
INFO:    45      | 0.792  0.400        0.218    -0.645   0.391            0.653 0.804 0.468     0.363       | 0.712  0.522        0.098    -0.717   0.287            0.955 0.955 0.351     0.283      
INFO:    46      | 0.788  0.412        0.194    -0.650   0.377            0.643 0.820 0.461     0.362       | 0.711  0.533        0.096    -0.708   0.290            0.961 0.961 0.341     0.279      
INFO:    47      | 0.790  0.417        0.191    -0.631   0.388            0.645 0.807 0.476     0.379       | 0.716  0.542        0.103    -0.681   0.303            0.952 0.952 0.352     0.276      
INFO:    48      | 0.783  0.417        0.199    -0.656   0.391            0.650 0.817 0.465     0.363       | 0.699  0.535        0.071    -0.737   0.272            0.970 0.970 0.339     0.275      
INFO:    49      | 0.781  0.424        0.179    -0.678   0.358            0.645 0.839 0.444     0.354       | 0.711  0.528        0.103    -0.741   0.270            0.971 0.971 0.324     0.261      
INFO:    50      | 0.778  0.408        0.211    -0.673   0.367            0.633 0.825 0.451     0.356       | 0.701  0.510        0.115    -0.743   0.290            0.960 0.960 0.337     0.273      
INFO:    Writing checkpoint to file /project/rohs_102/raktimmi/geobind_dna/bin/output/config_01.10.2023.11.48_381/Model.50.tar at epoch 50
INFO:    Training Successfully Ended.
INFO:    Writing best state to file /project/rohs_102/raktimmi/geobind_dna/bin/output/config_01.10.2023.11.48_381/Model.best.tar (epoch: 39)
INFO:    Best tracked metric achieved: 0.942
INFO:    Saving metrics history to file.
INFO:    learned global temperature : [0.63793904]
INFO:                       |                               validation predictions                              
INFO:    label              | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  mae   pearsonr  spearmanr  
INFO:    7jsl_J_MA0760.1.jaspar.npz | 0.962  0.179        0.681    -0.423   0.594            0.489 0.610     0.326      
INFO:    6vtx_A_KLF4_HUMAN.H11MO.0.A.npz | 0.573  0.664        0.303    -0.980   -0.023           1.211 0.043     -0.080     
INFO:    5kea_A_MA0039.2.jaspar.npz | 0.886  0.405        0.323    -0.680   0.230            0.852 0.445     0.232      
INFO:    5keb_A_MA0039.2.jaspar.npz | 0.520  0.398        0.143    -0.803   0.260            0.836 0.504     0.363      
INFO:    5ke9_A_KLF4_MOUSE.H11MO.0.A.npz | 0.574  0.416        0.343    -0.580   0.063            0.896 0.214     0.037      
INFO:    4m9e_A_KLF4_MOUSE.H11MO.0.A.npz | 0.632  0.415        0.135    -0.638   0.124            0.956 0.165     0.075      
INFO:    4m9v_C_ZFP57_MOUSE.H11MO.0.B.npz | 0.714  0.449        0.205    -0.878   0.272            0.914 0.491     0.432      
INFO:    4m9v_F_ZFP57_MOUSE.H11MO.0.B.npz | 0.840  0.355        0.148    -0.864   0.440            0.814 0.464     0.390      
INFO:    4gzn_C_ZFP57_MOUSE.H11MO.0.B.npz | 0.693  0.499        0.073    -0.901   0.101            0.995 0.291     0.282      
INFO:    3brg_C_SUH_MOUSE.H11MO.0.A.npz | 0.719  0.368        0.191    -0.666   0.165            0.845 0.302     0.275      
INFO:    5e24_E_MA0085.1.jaspar.npz | 0.907  0.336        0.280    -1.011   0.499            0.832 0.552     0.449      
INFO:    4j2x_C_SUH_MOUSE.H11MO.0.A.npz | 0.807  0.301        0.241    -0.500   0.312            0.661 0.520     0.288      
INFO:    6py8_C_SUH_HUMAN.H11MO.0.A.npz | 0.620  0.466        -0.360   -0.599   0.193            0.940 0.331     0.255      
INFO:    3nbn_A_MA1116.1.jaspar.npz | 0.932  0.371        0.022    -0.883   0.484            0.784 0.602     0.369      
INFO:    1mse_C_MA0100.2.jaspar.npz | 0.422  0.905        0.214    -0.708   0.012            1.320 0.142     0.085      
INFO:    1msf_C_MA0100.2.jaspar.npz | 0.465  0.839        0.068    -0.794   0.056            1.276 0.136     0.132      
INFO:    1h88_C_MA0100.2.jaspar.npz | 0.570  0.755        0.227    -0.826   0.137            1.190 0.157     0.280      
INFO:    1h89_C_MYB_MOUSE.H11MO.0.A.npz | 0.426  0.947        -0.035   -0.836   -0.197           1.392 -0.028    0.033      
INFO:    1mdy_C_MYOD1_MOUSE.H11MO.0.A.npz | 0.859  0.215        0.287    -0.779   0.685            0.643 0.704     0.493      
INFO:    1mdy_B_MA0499.1.jaspar.npz | 0.877  0.308        0.426    -0.836   0.541            0.731 0.582     0.323      
INFO:    1mdy_D_MYOD1_MOUSE.H11MO.0.A.npz | 0.833  0.228        0.215    -0.772   0.691            0.658 0.717     0.439      
INFO:    1mdy_A_MA0499.1.jaspar.npz | 0.877  0.308        0.426    -0.836   0.541            0.731 0.582     0.323      
INFO:    2ff0_A_STF1_MOUSE.H11MO.0.B.npz | 0.623  0.845        0.257    -0.544   -0.019           1.329 -0.089    -0.170     
INFO:    5l0m_A_NR5A2_HUMAN.H11MO.0.B.npz | 0.677  0.519        0.108    -0.701   0.161            0.928 0.431     0.370      
INFO:    2a66_A_NR5A2_HUMAN.H11MO.0.B.npz | 0.733  0.474        0.201    -0.636   0.275            0.858 0.416     0.420      
INFO:    3l1p_B_PO5F1_MOUSE.H11MO.0.A.npz | 0.727  0.439        0.179    -0.476   0.214            0.846 0.376     0.385      
INFO:    3l1p_A_MA0142.1.jaspar.npz | 0.771  0.436        0.150    -0.493   0.230            0.848 0.380     0.343      
INFO:    6ht5_E_PO5F1_MOUSE.H11MO.0.A.npz | 0.655  0.693        -0.145   -0.727   -0.108           1.224 0.137     0.145      
INFO:    1fos_G_FOS_HUMAN.H11MO.0.A.npz | 0.506  0.796        -0.383   -0.832   -0.007           1.249 0.179     -0.038     
INFO:    2wt7_A_FOS_MOUSE.H11MO.0.A.npz | 0.786  0.492        0.081    -1.217   0.376            1.011 0.466     0.396      
INFO:    1a02_F_FOS_HUMAN.H11MO.0.A.npz | 0.536  0.856        -0.260   -0.888   -0.085           1.367 -0.014    -0.002     
INFO:    1s9k_D_FOS_HUMAN.H11MO.0.A.npz | 0.608  0.583        0.166    -0.881   0.078            1.123 0.113     0.121      
INFO:    1fos_E_MA1951.1.jaspar.npz | 0.510  1.037        0.293    -0.492   -0.111           1.405 -0.057    0.057      
INFO:    1nh2_A_MA0386.1.jaspar.npz | 0.410  0.796        0.090    -0.757   0.039            1.261 -0.089    0.010      
INFO:    1rm1_A_MA0386.1.jaspar.npz | 0.805  0.972        -0.037   -0.723   0.001            1.388 -0.004    0.144      
INFO:    4roe_B_TBP_HUMAN.H11MO.0.A.npz | 0.949  0.649        0.692    -0.498   0.098            1.062 0.204     0.356      
INFO:    1ngm_I_MA0386.1.jaspar.npz | 0.847  1.124        -0.278   -0.559   -0.106           1.403 0.061     0.017      
INFO:    1ngm_A_MA0386.1.jaspar.npz | 0.625  1.273        0.233    -0.616   -0.207           1.581 -0.126    -0.317     
INFO:    6j4e_B_MA0589.1.jaspar.npz | 0.676  0.851        -0.105   -1.082   0.365            1.266 0.216     0.215      
INFO:    4tnt_B_MA0727.1.jaspar.npz | 0.811  0.406        0.102    -0.811   0.532            0.855 0.523     0.380      
INFO:    4tnt_A_MA0727.1.jaspar.npz | 0.811  0.406        0.102    -0.811   0.532            0.855 0.523     0.380      
INFO:    4mhg_A_ETV6_MOUSE.H11MO.0.C.npz | 0.926  0.211        0.538    -0.493   0.501            0.534 0.787     0.467      
INFO:    3jtg_A_ELF3_MOUSE.H11MO.0.B.npz | 0.820  0.298        0.627    -0.611   0.524            0.709 0.411     0.309      
INFO:    6c2f_M_MBD2_HUMAN.H11MO.0.B.npz | 0.972  0.256        0.152    -0.958   0.776            0.729 0.599     0.396      
INFO:    6c1t_D_MBD2_HUMAN.H11MO.0.B.npz | 0.500  0.931        0.630    -0.510   0.281            1.285 0.096     0.175      
INFO:    6c1v_B_MBD2_HUMAN.H11MO.0.B.npz | 0.354  1.047        0.501    -0.559   -0.163           1.458 -0.120    0.023      
INFO:    6c1u_B_MBD2_HUMAN.H11MO.0.B.npz | 0.531  0.690        0.503    -0.624   0.069            1.076 0.104     0.103      
INFO:    6c2f_J_MBD2_HUMAN.H11MO.0.B.npz | 0.944  0.298        0.354    -0.992   0.549            0.776 0.627     0.387      
INFO:    6j9c_D_MA0581.1.jaspar.npz | 0.635  0.608        0.586    -0.987   0.154            1.072 0.244     0.159      
INFO:    6j9c_A_MA0581.1.jaspar.npz | 0.703  0.493        -0.124   -1.338   0.320            1.092 0.374     0.268      
INFO:    1d66_A_MA0299.1.jaspar.npz | 0.737  0.470        0.061    -0.762   0.485            0.952 0.372     0.234      
INFO:    3coq_A_MA0299.1.jaspar.npz | 0.781  0.188        0.315    -0.540   0.615            0.648 0.445     0.335      
INFO:    3coq_B_MA0299.1.jaspar.npz | 0.781  0.188        0.315    -0.540   0.615            0.648 0.445     0.335      
INFO:    1d66_B_MA0299.1.jaspar.npz | 0.737  0.470        0.061    -0.762   0.485            0.952 0.372     0.234      
INFO:    2lef_A_LEF1_MOUSE.H11MO.0.B.npz | 0.836  0.549        -0.022   -0.637   0.090            1.054 0.329     0.278      
INFO:    5t01_B_JUN_HUMAN.H11MO.0.A.npz | 0.760  0.417        0.183    -0.890   0.450            0.923 0.426     0.379      
INFO:    1jnm_B_MA1126.1.jaspar.npz | 0.697  0.350        0.304    -0.530   0.177            0.838 0.401     0.449      
INFO:    1jnm_A_MA1126.1.jaspar.npz | 0.697  0.350        0.304    -0.530   0.177            0.838 0.401     0.449      
INFO:    1fos_H_MA1126.1.jaspar.npz | 0.491  0.794        -0.149   -0.557   -0.038           1.256 -0.197    -0.033     
INFO:    5vpe_B_JUND_HUMAN.H11MO.0.A.npz | 0.618  0.547        -0.192   -0.999   0.187            1.053 0.353     0.298      
INFO:    6es3_M_CDX2_HUMAN.H11MO.0.A.npz | 0.752  0.465        -0.013   -0.692   0.201            0.971 0.171     0.178      
INFO:    5lux_K_MA0878.3.jaspar.npz | 0.539  0.605        0.177    -0.732   0.175            1.076 0.178     0.232      
INFO:    5lux_L_MA0878.3.jaspar.npz | 0.573  0.568        -0.017   -0.850   0.455            1.069 0.206     0.315      
INFO:    6es2_L_MA0465.2.jaspar.npz | 0.611  0.498        0.101    -0.717   0.412            0.990 0.300     0.350      
INFO:    6es2_K_CDX2_HUMAN.H11MO.0.A.npz | 0.607  0.333        -0.035   -0.680   0.425            0.853 0.246     0.181      
INFO:    1yuj_A_MA0205.2.jaspar.npz | 0.620  0.785        -0.311   -1.035   0.343            1.232 0.299     0.060      
INFO:    1yui_A_MA0205.2.jaspar.npz | 0.650  0.755        0.289    -0.961   0.297            1.168 0.277     0.080      
INFO:    1le5_B_NFKB1_MOUSE.H11MO.0.A.npz | 0.707  0.471        -0.011   -0.733   0.439            0.950 0.396     0.325      
INFO:    1nfk_A_NFKB1_MOUSE.H11MO.0.A.npz | 0.903  0.309        -0.392   -0.822   0.454            0.754 0.596     0.266      
INFO:    1le5_F_NFKB1_MOUSE.H11MO.0.A.npz | 0.960  0.174        0.173    -0.600   0.582            0.518 0.767     0.532      
